 1.03096000e-06  1.60000000e+00  1.03096000e-06  1.50000000e+00  1.03096000e-06  1.40000000e+00  1.03096000e-06  1.30000000e+00  1.03096000e-06  0.00000000e+00  1.03096000e-06  1.80000000e+00  1.03096000e-06  1.80000000e+00  1.03096000e-06  0.00000000e+00  1.03096000e-06  1.40000000e+00 
 1.03196000e-06  1.60000000e+00  1.03196000e-06  1.50000000e+00  1.03196000e-06  1.40000000e+00  1.03196000e-06  1.30000000e+00  1.03196000e-06  0.00000000e+00  1.03196000e-06  1.80000000e+00  1.03196000e-06  1.80000000e+00  1.03196000e-06  0.00000000e+00  1.03196000e-06  1.40000001e+00 
 1.03296000e-06  1.60000000e+00  1.03296000e-06  1.50000000e+00  1.03296000e-06  1.40000000e+00  1.03296000e-06  1.30000000e+00  1.03296000e-06  0.00000000e+00  1.03296000e-06  1.80000000e+00  1.03296000e-06  1.80000000e+00  1.03296000e-06  0.00000000e+00  1.03296000e-06  1.40000000e+00 
 1.03396000e-06  1.60000000e+00  1.03396000e-06  1.50000000e+00  1.03396000e-06  1.40000000e+00  1.03396000e-06  1.30000000e+00  1.03396000e-06  0.00000000e+00  1.03396000e-06  1.80000000e+00  1.03396000e-06  1.80000000e+00  1.03396000e-06  0.00000000e+00  1.03396000e-06  1.40000001e+00 
 1.03496000e-06  1.60000000e+00  1.03496000e-06  1.50000000e+00  1.03496000e-06  1.40000000e+00  1.03496000e-06  1.30000000e+00  1.03496000e-06  0.00000000e+00  1.03496000e-06  1.80000000e+00  1.03496000e-06  1.80000000e+00  1.03496000e-06  0.00000000e+00  1.03496000e-06  1.40000000e+00 
 1.03596000e-06  1.60000000e+00  1.03596000e-06  1.50000000e+00  1.03596000e-06  1.40000000e+00  1.03596000e-06  1.30000000e+00  1.03596000e-06  0.00000000e+00  1.03596000e-06  1.80000000e+00  1.03596000e-06  1.80000000e+00  1.03596000e-06  0.00000000e+00  1.03596000e-06  1.40000001e+00 
 1.03696000e-06  1.60000000e+00  1.03696000e-06  1.50000000e+00  1.03696000e-06  1.40000000e+00  1.03696000e-06  1.30000000e+00  1.03696000e-06  0.00000000e+00  1.03696000e-06  1.80000000e+00  1.03696000e-06  1.80000000e+00  1.03696000e-06  0.00000000e+00  1.03696000e-06  1.40000000e+00 
 1.03796000e-06  1.60000000e+00  1.03796000e-06  1.50000000e+00  1.03796000e-06  1.40000000e+00  1.03796000e-06  1.30000000e+00  1.03796000e-06  0.00000000e+00  1.03796000e-06  1.80000000e+00  1.03796000e-06  1.80000000e+00  1.03796000e-06  0.00000000e+00  1.03796000e-06  1.40000001e+00 
 1.03896000e-06  1.60000000e+00  1.03896000e-06  1.50000000e+00  1.03896000e-06  1.40000000e+00  1.03896000e-06  1.30000000e+00  1.03896000e-06  0.00000000e+00  1.03896000e-06  1.80000000e+00  1.03896000e-06  1.80000000e+00  1.03896000e-06  0.00000000e+00  1.03896000e-06  1.40000001e+00 
 1.03996000e-06  1.60000000e+00  1.03996000e-06  1.50000000e+00  1.03996000e-06  1.40000000e+00  1.03996000e-06  1.30000000e+00  1.03996000e-06  0.00000000e+00  1.03996000e-06  1.80000000e+00  1.03996000e-06  1.80000000e+00  1.03996000e-06  0.00000000e+00  1.03996000e-06  1.40000001e+00 
 1.04096000e-06  1.60000000e+00  1.04096000e-06  1.50000000e+00  1.04096000e-06  1.40000000e+00  1.04096000e-06  1.30000000e+00  1.04096000e-06  0.00000000e+00  1.04096000e-06  1.80000000e+00  1.04096000e-06  1.80000000e+00  1.04096000e-06  0.00000000e+00  1.04096000e-06  1.40000001e+00 
 1.04196000e-06  1.60000000e+00  1.04196000e-06  1.50000000e+00  1.04196000e-06  1.40000000e+00  1.04196000e-06  1.30000000e+00  1.04196000e-06  0.00000000e+00  1.04196000e-06  1.80000000e+00  1.04196000e-06  1.80000000e+00  1.04196000e-06  0.00000000e+00  1.04196000e-06  1.40000001e+00 
 1.04296000e-06  1.60000000e+00  1.04296000e-06  1.50000000e+00  1.04296000e-06  1.40000000e+00  1.04296000e-06  1.30000000e+00  1.04296000e-06  0.00000000e+00  1.04296000e-06  1.80000000e+00  1.04296000e-06  1.80000000e+00  1.04296000e-06  0.00000000e+00  1.04296000e-06  1.40000001e+00 
 1.04396000e-06  1.60000000e+00  1.04396000e-06  1.50000000e+00  1.04396000e-06  1.40000000e+00  1.04396000e-06  1.30000000e+00  1.04396000e-06  0.00000000e+00  1.04396000e-06  1.80000000e+00  1.04396000e-06  1.80000000e+00  1.04396000e-06  0.00000000e+00  1.04396000e-06  1.40000001e+00 
 1.04496000e-06  1.60000000e+00  1.04496000e-06  1.50000000e+00  1.04496000e-06  1.40000000e+00  1.04496000e-06  1.30000000e+00  1.04496000e-06  0.00000000e+00  1.04496000e-06  1.80000000e+00  1.04496000e-06  1.80000000e+00  1.04496000e-06  0.00000000e+00  1.04496000e-06  1.40000001e+00 
 1.04596000e-06  1.60000000e+00  1.04596000e-06  1.50000000e+00  1.04596000e-06  1.40000000e+00  1.04596000e-06  1.30000000e+00  1.04596000e-06  0.00000000e+00  1.04596000e-06  1.80000000e+00  1.04596000e-06  1.80000000e+00  1.04596000e-06  0.00000000e+00  1.04596000e-06  1.40000001e+00 
 1.04696000e-06  1.60000000e+00  1.04696000e-06  1.50000000e+00  1.04696000e-06  1.40000000e+00  1.04696000e-06  1.30000000e+00  1.04696000e-06  0.00000000e+00  1.04696000e-06  1.80000000e+00  1.04696000e-06  1.80000000e+00  1.04696000e-06  0.00000000e+00  1.04696000e-06  1.40000001e+00 
 1.04796000e-06  1.60000000e+00  1.04796000e-06  1.50000000e+00  1.04796000e-06  1.40000000e+00  1.04796000e-06  1.30000000e+00  1.04796000e-06  0.00000000e+00  1.04796000e-06  1.80000000e+00  1.04796000e-06  1.80000000e+00  1.04796000e-06  0.00000000e+00  1.04796000e-06  1.40000001e+00 
 1.04896000e-06  1.60000000e+00  1.04896000e-06  1.50000000e+00  1.04896000e-06  1.40000000e+00  1.04896000e-06  1.30000000e+00  1.04896000e-06  0.00000000e+00  1.04896000e-06  1.80000000e+00  1.04896000e-06  1.80000000e+00  1.04896000e-06  0.00000000e+00  1.04896000e-06  1.40000001e+00 
 1.04996000e-06  1.60000000e+00  1.04996000e-06  1.50000000e+00  1.04996000e-06  1.40000000e+00  1.04996000e-06  1.30000000e+00  1.04996000e-06  0.00000000e+00  1.04996000e-06  1.80000000e+00  1.04996000e-06  1.80000000e+00  1.04996000e-06  0.00000000e+00  1.04996000e-06  1.40000001e+00 
 1.05096000e-06  1.60000000e+00  1.05096000e-06  1.50000000e+00  1.05096000e-06  1.40000000e+00  1.05096000e-06  1.30000000e+00  1.05096000e-06  0.00000000e+00  1.05096000e-06  1.80000000e+00  1.05096000e-06  1.80000000e+00  1.05096000e-06  0.00000000e+00  1.05096000e-06  1.40000001e+00 
 1.05196000e-06  1.60000000e+00  1.05196000e-06  1.50000000e+00  1.05196000e-06  1.40000000e+00  1.05196000e-06  1.30000000e+00  1.05196000e-06  0.00000000e+00  1.05196000e-06  1.80000000e+00  1.05196000e-06  1.80000000e+00  1.05196000e-06  0.00000000e+00  1.05196000e-06  1.40000001e+00 
 1.05296000e-06  1.60000000e+00  1.05296000e-06  1.50000000e+00  1.05296000e-06  1.40000000e+00  1.05296000e-06  1.30000000e+00  1.05296000e-06  0.00000000e+00  1.05296000e-06  1.80000000e+00  1.05296000e-06  1.80000000e+00  1.05296000e-06  0.00000000e+00  1.05296000e-06  1.40000001e+00 
 1.05396000e-06  1.60000000e+00  1.05396000e-06  1.50000000e+00  1.05396000e-06  1.40000000e+00  1.05396000e-06  1.30000000e+00  1.05396000e-06  0.00000000e+00  1.05396000e-06  1.80000000e+00  1.05396000e-06  1.80000000e+00  1.05396000e-06  0.00000000e+00  1.05396000e-06  1.40000001e+00 
 1.05496000e-06  1.60000000e+00  1.05496000e-06  1.50000000e+00  1.05496000e-06  1.40000000e+00  1.05496000e-06  1.30000000e+00  1.05496000e-06  0.00000000e+00  1.05496000e-06  1.80000000e+00  1.05496000e-06  1.80000000e+00  1.05496000e-06  0.00000000e+00  1.05496000e-06  1.40000001e+00 
 1.05596000e-06  1.60000000e+00  1.05596000e-06  1.50000000e+00  1.05596000e-06  1.40000000e+00  1.05596000e-06  1.30000000e+00  1.05596000e-06  0.00000000e+00  1.05596000e-06  1.80000000e+00  1.05596000e-06  1.80000000e+00  1.05596000e-06  0.00000000e+00  1.05596000e-06  1.40000001e+00 
 1.05696000e-06  1.60000000e+00  1.05696000e-06  1.50000000e+00  1.05696000e-06  1.40000000e+00  1.05696000e-06  1.30000000e+00  1.05696000e-06  0.00000000e+00  1.05696000e-06  1.80000000e+00  1.05696000e-06  1.80000000e+00  1.05696000e-06  0.00000000e+00  1.05696000e-06  1.40000001e+00 
 1.05796000e-06  1.60000000e+00  1.05796000e-06  1.50000000e+00  1.05796000e-06  1.40000000e+00  1.05796000e-06  1.30000000e+00  1.05796000e-06  0.00000000e+00  1.05796000e-06  1.80000000e+00  1.05796000e-06  1.80000000e+00  1.05796000e-06  0.00000000e+00  1.05796000e-06  1.40000001e+00 
 1.05896000e-06  1.60000000e+00  1.05896000e-06  1.50000000e+00  1.05896000e-06  1.40000000e+00  1.05896000e-06  1.30000000e+00  1.05896000e-06  0.00000000e+00  1.05896000e-06  1.80000000e+00  1.05896000e-06  1.80000000e+00  1.05896000e-06  0.00000000e+00  1.05896000e-06  1.40000001e+00 
 1.05996000e-06  1.60000000e+00  1.05996000e-06  1.50000000e+00  1.05996000e-06  1.40000000e+00  1.05996000e-06  1.30000000e+00  1.05996000e-06  0.00000000e+00  1.05996000e-06  1.80000000e+00  1.05996000e-06  1.80000000e+00  1.05996000e-06  0.00000000e+00  1.05996000e-06  1.40000001e+00 
 1.06096000e-06  1.60000000e+00  1.06096000e-06  1.50000000e+00  1.06096000e-06  1.40000000e+00  1.06096000e-06  1.30000000e+00  1.06096000e-06  0.00000000e+00  1.06096000e-06  1.80000000e+00  1.06096000e-06  1.80000000e+00  1.06096000e-06  0.00000000e+00  1.06096000e-06  1.40000001e+00 
 1.06196000e-06  1.60000000e+00  1.06196000e-06  1.50000000e+00  1.06196000e-06  1.40000000e+00  1.06196000e-06  1.30000000e+00  1.06196000e-06  0.00000000e+00  1.06196000e-06  1.80000000e+00  1.06196000e-06  1.80000000e+00  1.06196000e-06  0.00000000e+00  1.06196000e-06  1.40000001e+00 
 1.06296000e-06  1.60000000e+00  1.06296000e-06  1.50000000e+00  1.06296000e-06  1.40000000e+00  1.06296000e-06  1.30000000e+00  1.06296000e-06  0.00000000e+00  1.06296000e-06  1.80000000e+00  1.06296000e-06  1.80000000e+00  1.06296000e-06  0.00000000e+00  1.06296000e-06  1.40000001e+00 
 1.06396000e-06  1.60000000e+00  1.06396000e-06  1.50000000e+00  1.06396000e-06  1.40000000e+00  1.06396000e-06  1.30000000e+00  1.06396000e-06  0.00000000e+00  1.06396000e-06  1.80000000e+00  1.06396000e-06  1.80000000e+00  1.06396000e-06  0.00000000e+00  1.06396000e-06  1.40000001e+00 
 1.06496000e-06  1.60000000e+00  1.06496000e-06  1.50000000e+00  1.06496000e-06  1.40000000e+00  1.06496000e-06  1.30000000e+00  1.06496000e-06  0.00000000e+00  1.06496000e-06  1.80000000e+00  1.06496000e-06  1.80000000e+00  1.06496000e-06  0.00000000e+00  1.06496000e-06  1.40000001e+00 
 1.06596000e-06  1.60000000e+00  1.06596000e-06  1.50000000e+00  1.06596000e-06  1.40000000e+00  1.06596000e-06  1.30000000e+00  1.06596000e-06  0.00000000e+00  1.06596000e-06  1.80000000e+00  1.06596000e-06  1.80000000e+00  1.06596000e-06  0.00000000e+00  1.06596000e-06  1.40000001e+00 
 1.06696000e-06  1.60000000e+00  1.06696000e-06  1.50000000e+00  1.06696000e-06  1.40000000e+00  1.06696000e-06  1.30000000e+00  1.06696000e-06  0.00000000e+00  1.06696000e-06  1.80000000e+00  1.06696000e-06  1.80000000e+00  1.06696000e-06  0.00000000e+00  1.06696000e-06  1.40000001e+00 
 1.06796000e-06  1.60000000e+00  1.06796000e-06  1.50000000e+00  1.06796000e-06  1.40000000e+00  1.06796000e-06  1.30000000e+00  1.06796000e-06  0.00000000e+00  1.06796000e-06  1.80000000e+00  1.06796000e-06  1.80000000e+00  1.06796000e-06  0.00000000e+00  1.06796000e-06  1.40000001e+00 
 1.06896000e-06  1.60000000e+00  1.06896000e-06  1.50000000e+00  1.06896000e-06  1.40000000e+00  1.06896000e-06  1.30000000e+00  1.06896000e-06  0.00000000e+00  1.06896000e-06  1.80000000e+00  1.06896000e-06  1.80000000e+00  1.06896000e-06  0.00000000e+00  1.06896000e-06  1.40000001e+00 
 1.06996000e-06  1.60000000e+00  1.06996000e-06  1.50000000e+00  1.06996000e-06  1.40000000e+00  1.06996000e-06  1.30000000e+00  1.06996000e-06  0.00000000e+00  1.06996000e-06  1.80000000e+00  1.06996000e-06  1.80000000e+00  1.06996000e-06  0.00000000e+00  1.06996000e-06  1.40000001e+00 
 1.07096000e-06  1.60000000e+00  1.07096000e-06  1.50000000e+00  1.07096000e-06  1.40000000e+00  1.07096000e-06  1.30000000e+00  1.07096000e-06  0.00000000e+00  1.07096000e-06  1.80000000e+00  1.07096000e-06  1.80000000e+00  1.07096000e-06  0.00000000e+00  1.07096000e-06  1.40000001e+00 
 1.07196000e-06  1.60000000e+00  1.07196000e-06  1.50000000e+00  1.07196000e-06  1.40000000e+00  1.07196000e-06  1.30000000e+00  1.07196000e-06  0.00000000e+00  1.07196000e-06  1.80000000e+00  1.07196000e-06  1.80000000e+00  1.07196000e-06  0.00000000e+00  1.07196000e-06  1.40000001e+00 
 1.07296000e-06  1.60000000e+00  1.07296000e-06  1.50000000e+00  1.07296000e-06  1.40000000e+00  1.07296000e-06  1.30000000e+00  1.07296000e-06  0.00000000e+00  1.07296000e-06  1.80000000e+00  1.07296000e-06  1.80000000e+00  1.07296000e-06  0.00000000e+00  1.07296000e-06  1.40000001e+00 
 1.07396000e-06  1.60000000e+00  1.07396000e-06  1.50000000e+00  1.07396000e-06  1.40000000e+00  1.07396000e-06  1.30000000e+00  1.07396000e-06  0.00000000e+00  1.07396000e-06  1.80000000e+00  1.07396000e-06  1.80000000e+00  1.07396000e-06  0.00000000e+00  1.07396000e-06  1.40000001e+00 
 1.07496000e-06  1.60000000e+00  1.07496000e-06  1.50000000e+00  1.07496000e-06  1.40000000e+00  1.07496000e-06  1.30000000e+00  1.07496000e-06  0.00000000e+00  1.07496000e-06  1.80000000e+00  1.07496000e-06  1.80000000e+00  1.07496000e-06  0.00000000e+00  1.07496000e-06  1.40000001e+00 
 1.07596000e-06  1.60000000e+00  1.07596000e-06  1.50000000e+00  1.07596000e-06  1.40000000e+00  1.07596000e-06  1.30000000e+00  1.07596000e-06  0.00000000e+00  1.07596000e-06  1.80000000e+00  1.07596000e-06  1.80000000e+00  1.07596000e-06  0.00000000e+00  1.07596000e-06  1.40000001e+00 
 1.07696000e-06  1.60000000e+00  1.07696000e-06  1.50000000e+00  1.07696000e-06  1.40000000e+00  1.07696000e-06  1.30000000e+00  1.07696000e-06  0.00000000e+00  1.07696000e-06  1.80000000e+00  1.07696000e-06  1.80000000e+00  1.07696000e-06  0.00000000e+00  1.07696000e-06  1.40000001e+00 
 1.07796000e-06  1.60000000e+00  1.07796000e-06  1.50000000e+00  1.07796000e-06  1.40000000e+00  1.07796000e-06  1.30000000e+00  1.07796000e-06  0.00000000e+00  1.07796000e-06  1.80000000e+00  1.07796000e-06  1.80000000e+00  1.07796000e-06  0.00000000e+00  1.07796000e-06  1.40000001e+00 
 1.07896000e-06  1.60000000e+00  1.07896000e-06  1.50000000e+00  1.07896000e-06  1.40000000e+00  1.07896000e-06  1.30000000e+00  1.07896000e-06  0.00000000e+00  1.07896000e-06  1.80000000e+00  1.07896000e-06  1.80000000e+00  1.07896000e-06  0.00000000e+00  1.07896000e-06  1.40000001e+00 
 1.07996000e-06  1.60000000e+00  1.07996000e-06  1.50000000e+00  1.07996000e-06  1.40000000e+00  1.07996000e-06  1.30000000e+00  1.07996000e-06  0.00000000e+00  1.07996000e-06  1.80000000e+00  1.07996000e-06  1.80000000e+00  1.07996000e-06  0.00000000e+00  1.07996000e-06  1.40000001e+00 
 1.08096000e-06  1.60000000e+00  1.08096000e-06  1.50000000e+00  1.08096000e-06  1.40000000e+00  1.08096000e-06  1.30000000e+00  1.08096000e-06  0.00000000e+00  1.08096000e-06  1.80000000e+00  1.08096000e-06  1.80000000e+00  1.08096000e-06  0.00000000e+00  1.08096000e-06  1.40000001e+00 
 1.08196000e-06  1.60000000e+00  1.08196000e-06  1.50000000e+00  1.08196000e-06  1.40000000e+00  1.08196000e-06  1.30000000e+00  1.08196000e-06  0.00000000e+00  1.08196000e-06  1.80000000e+00  1.08196000e-06  1.80000000e+00  1.08196000e-06  0.00000000e+00  1.08196000e-06  1.40000001e+00 
 1.08296000e-06  1.60000000e+00  1.08296000e-06  1.50000000e+00  1.08296000e-06  1.40000000e+00  1.08296000e-06  1.30000000e+00  1.08296000e-06  0.00000000e+00  1.08296000e-06  1.80000000e+00  1.08296000e-06  1.80000000e+00  1.08296000e-06  0.00000000e+00  1.08296000e-06  1.40000001e+00 
 1.08396000e-06  1.60000000e+00  1.08396000e-06  1.50000000e+00  1.08396000e-06  1.40000000e+00  1.08396000e-06  1.30000000e+00  1.08396000e-06  0.00000000e+00  1.08396000e-06  1.80000000e+00  1.08396000e-06  1.80000000e+00  1.08396000e-06  0.00000000e+00  1.08396000e-06  1.40000001e+00 
 1.08496000e-06  1.60000000e+00  1.08496000e-06  1.50000000e+00  1.08496000e-06  1.40000000e+00  1.08496000e-06  1.30000000e+00  1.08496000e-06  0.00000000e+00  1.08496000e-06  1.80000000e+00  1.08496000e-06  1.80000000e+00  1.08496000e-06  0.00000000e+00  1.08496000e-06  1.40000001e+00 
 1.08596000e-06  1.60000000e+00  1.08596000e-06  1.50000000e+00  1.08596000e-06  1.40000000e+00  1.08596000e-06  1.30000000e+00  1.08596000e-06  0.00000000e+00  1.08596000e-06  1.80000000e+00  1.08596000e-06  1.80000000e+00  1.08596000e-06  0.00000000e+00  1.08596000e-06  1.40000001e+00 
 1.08696000e-06  1.60000000e+00  1.08696000e-06  1.50000000e+00  1.08696000e-06  1.40000000e+00  1.08696000e-06  1.30000000e+00  1.08696000e-06  0.00000000e+00  1.08696000e-06  1.80000000e+00  1.08696000e-06  1.80000000e+00  1.08696000e-06  0.00000000e+00  1.08696000e-06  1.40000001e+00 
 1.08796000e-06  1.60000000e+00  1.08796000e-06  1.50000000e+00  1.08796000e-06  1.40000000e+00  1.08796000e-06  1.30000000e+00  1.08796000e-06  0.00000000e+00  1.08796000e-06  1.80000000e+00  1.08796000e-06  1.80000000e+00  1.08796000e-06  0.00000000e+00  1.08796000e-06  1.40000001e+00 
 1.08896000e-06  1.60000000e+00  1.08896000e-06  1.50000000e+00  1.08896000e-06  1.40000000e+00  1.08896000e-06  1.30000000e+00  1.08896000e-06  0.00000000e+00  1.08896000e-06  1.80000000e+00  1.08896000e-06  1.80000000e+00  1.08896000e-06  0.00000000e+00  1.08896000e-06  1.40000001e+00 
 1.08996000e-06  1.60000000e+00  1.08996000e-06  1.50000000e+00  1.08996000e-06  1.40000000e+00  1.08996000e-06  1.30000000e+00  1.08996000e-06  0.00000000e+00  1.08996000e-06  1.80000000e+00  1.08996000e-06  1.80000000e+00  1.08996000e-06  0.00000000e+00  1.08996000e-06  1.40000001e+00 
 1.09096000e-06  1.60000000e+00  1.09096000e-06  1.50000000e+00  1.09096000e-06  1.40000000e+00  1.09096000e-06  1.30000000e+00  1.09096000e-06  0.00000000e+00  1.09096000e-06  1.80000000e+00  1.09096000e-06  1.80000000e+00  1.09096000e-06  0.00000000e+00  1.09096000e-06  1.40000001e+00 
 1.09196000e-06  1.60000000e+00  1.09196000e-06  1.50000000e+00  1.09196000e-06  1.40000000e+00  1.09196000e-06  1.30000000e+00  1.09196000e-06  0.00000000e+00  1.09196000e-06  1.80000000e+00  1.09196000e-06  1.80000000e+00  1.09196000e-06  0.00000000e+00  1.09196000e-06  1.40000001e+00 
 1.09296000e-06  1.60000000e+00  1.09296000e-06  1.50000000e+00  1.09296000e-06  1.40000000e+00  1.09296000e-06  1.30000000e+00  1.09296000e-06  0.00000000e+00  1.09296000e-06  1.80000000e+00  1.09296000e-06  1.80000000e+00  1.09296000e-06  0.00000000e+00  1.09296000e-06  1.40000001e+00 
 1.09396000e-06  1.60000000e+00  1.09396000e-06  1.50000000e+00  1.09396000e-06  1.40000000e+00  1.09396000e-06  1.30000000e+00  1.09396000e-06  0.00000000e+00  1.09396000e-06  1.80000000e+00  1.09396000e-06  1.80000000e+00  1.09396000e-06  0.00000000e+00  1.09396000e-06  1.40000001e+00 
 1.09496000e-06  1.60000000e+00  1.09496000e-06  1.50000000e+00  1.09496000e-06  1.40000000e+00  1.09496000e-06  1.30000000e+00  1.09496000e-06  0.00000000e+00  1.09496000e-06  1.80000000e+00  1.09496000e-06  1.80000000e+00  1.09496000e-06  0.00000000e+00  1.09496000e-06  1.40000001e+00 
 1.09596000e-06  1.60000000e+00  1.09596000e-06  1.50000000e+00  1.09596000e-06  1.40000000e+00  1.09596000e-06  1.30000000e+00  1.09596000e-06  0.00000000e+00  1.09596000e-06  1.80000000e+00  1.09596000e-06  1.80000000e+00  1.09596000e-06  0.00000000e+00  1.09596000e-06  1.40000001e+00 
 1.09696000e-06  1.60000000e+00  1.09696000e-06  1.50000000e+00  1.09696000e-06  1.40000000e+00  1.09696000e-06  1.30000000e+00  1.09696000e-06  0.00000000e+00  1.09696000e-06  1.80000000e+00  1.09696000e-06  1.80000000e+00  1.09696000e-06  0.00000000e+00  1.09696000e-06  1.40000001e+00 
 1.09796000e-06  1.60000000e+00  1.09796000e-06  1.50000000e+00  1.09796000e-06  1.40000000e+00  1.09796000e-06  1.30000000e+00  1.09796000e-06  0.00000000e+00  1.09796000e-06  1.80000000e+00  1.09796000e-06  1.80000000e+00  1.09796000e-06  0.00000000e+00  1.09796000e-06  1.40000001e+00 
 1.09896000e-06  1.60000000e+00  1.09896000e-06  1.50000000e+00  1.09896000e-06  1.40000000e+00  1.09896000e-06  1.30000000e+00  1.09896000e-06  0.00000000e+00  1.09896000e-06  1.80000000e+00  1.09896000e-06  1.80000000e+00  1.09896000e-06  0.00000000e+00  1.09896000e-06  1.40000001e+00 
 1.09996000e-06  1.60000000e+00  1.09996000e-06  1.50000000e+00  1.09996000e-06  1.40000000e+00  1.09996000e-06  1.30000000e+00  1.09996000e-06  0.00000000e+00  1.09996000e-06  1.80000000e+00  1.09996000e-06  1.80000000e+00  1.09996000e-06  0.00000000e+00  1.09996000e-06  1.40000001e+00 
 1.10096000e-06  1.60000000e+00  1.10096000e-06  1.50000000e+00  1.10096000e-06  1.40000000e+00  1.10096000e-06  1.30000000e+00  1.10096000e-06  0.00000000e+00  1.10096000e-06  1.80000000e+00  1.10096000e-06  1.80000000e+00  1.10096000e-06  0.00000000e+00  1.10096000e-06  1.40000001e+00 
