 2.80550000e-09  0.00000000e+00  2.80550000e-09  0.00000000e+00  2.80550000e-09  1.79999150e+00  2.80550000e-09  1.41799142e-05  2.80550000e-09  1.80000000e+00 
 2.80650000e-09  0.00000000e+00  2.80650000e-09  0.00000000e+00  2.80650000e-09  1.79999150e+00  2.80650000e-09  1.41738224e-05  2.80650000e-09  1.80000000e+00 
 2.80750000e-09  0.00000000e+00  2.80750000e-09  0.00000000e+00  2.80750000e-09  1.79999150e+00  2.80750000e-09  1.41677355e-05  2.80750000e-09  1.80000000e+00 
 2.80850000e-09  0.00000000e+00  2.80850000e-09  0.00000000e+00  2.80850000e-09  1.79999151e+00  2.80850000e-09  1.41616534e-05  2.80850000e-09  1.80000000e+00 
 2.80950000e-09  0.00000000e+00  2.80950000e-09  0.00000000e+00  2.80950000e-09  1.79999151e+00  2.80950000e-09  1.41555762e-05  2.80950000e-09  1.80000000e+00 
 2.81050000e-09  0.00000000e+00  2.81050000e-09  0.00000000e+00  2.81050000e-09  1.79999151e+00  2.81050000e-09  1.41495039e-05  2.81050000e-09  1.80000000e+00 
 2.81150000e-09  0.00000000e+00  2.81150000e-09  0.00000000e+00  2.81150000e-09  1.79999152e+00  2.81150000e-09  1.41434364e-05  2.81150000e-09  1.80000000e+00 
 2.81250000e-09  0.00000000e+00  2.81250000e-09  0.00000000e+00  2.81250000e-09  1.79999152e+00  2.81250000e-09  1.41373737e-05  2.81250000e-09  1.80000000e+00 
 2.81350000e-09  0.00000000e+00  2.81350000e-09  0.00000000e+00  2.81350000e-09  1.79999152e+00  2.81350000e-09  1.41313159e-05  2.81350000e-09  1.80000000e+00 
 2.81450000e-09  0.00000000e+00  2.81450000e-09  0.00000000e+00  2.81450000e-09  1.79999153e+00  2.81450000e-09  1.41252630e-05  2.81450000e-09  1.80000000e+00 
 2.81550000e-09  0.00000000e+00  2.81550000e-09  0.00000000e+00  2.81550000e-09  1.79999153e+00  2.81550000e-09  1.41192149e-05  2.81550000e-09  1.80000000e+00 
 2.81650000e-09  0.00000000e+00  2.81650000e-09  0.00000000e+00  2.81650000e-09  1.79999153e+00  2.81650000e-09  1.41131716e-05  2.81650000e-09  1.80000000e+00 
 2.81750000e-09  0.00000000e+00  2.81750000e-09  0.00000000e+00  2.81750000e-09  1.79999153e+00  2.81750000e-09  1.41071331e-05  2.81750000e-09  1.80000000e+00 
 2.81850000e-09  0.00000000e+00  2.81850000e-09  0.00000000e+00  2.81850000e-09  1.79999154e+00  2.81850000e-09  1.41010995e-05  2.81850000e-09  1.80000000e+00 
 2.81950000e-09  0.00000000e+00  2.81950000e-09  0.00000000e+00  2.81950000e-09  1.79999154e+00  2.81950000e-09  1.40950706e-05  2.81950000e-09  1.80000000e+00 
 2.82050000e-09  0.00000000e+00  2.82050000e-09  0.00000000e+00  2.82050000e-09  1.79999154e+00  2.82050000e-09  1.40890466e-05  2.82050000e-09  1.80000000e+00 
 2.82150000e-09  0.00000000e+00  2.82150000e-09  0.00000000e+00  2.82150000e-09  1.79999155e+00  2.82150000e-09  1.40830273e-05  2.82150000e-09  1.80000000e+00 
 2.82250000e-09  0.00000000e+00  2.82250000e-09  0.00000000e+00  2.82250000e-09  1.79999155e+00  2.82250000e-09  1.40770129e-05  2.82250000e-09  1.80000000e+00 
 2.82350000e-09  0.00000000e+00  2.82350000e-09  0.00000000e+00  2.82350000e-09  1.79999155e+00  2.82350000e-09  1.40710032e-05  2.82350000e-09  1.80000000e+00 
 2.82450000e-09  0.00000000e+00  2.82450000e-09  0.00000000e+00  2.82450000e-09  1.79999156e+00  2.82450000e-09  1.40649983e-05  2.82450000e-09  1.80000000e+00 
 2.82550000e-09  0.00000000e+00  2.82550000e-09  0.00000000e+00  2.82550000e-09  1.79999156e+00  2.82550000e-09  1.40589982e-05  2.82550000e-09  1.80000000e+00 
 2.82650000e-09  0.00000000e+00  2.82650000e-09  0.00000000e+00  2.82650000e-09  1.79999156e+00  2.82650000e-09  1.40530029e-05  2.82650000e-09  1.80000000e+00 
 2.82750000e-09  0.00000000e+00  2.82750000e-09  0.00000000e+00  2.82750000e-09  1.79999157e+00  2.82750000e-09  1.40470123e-05  2.82750000e-09  1.80000000e+00 
 2.82850000e-09  0.00000000e+00  2.82850000e-09  0.00000000e+00  2.82850000e-09  1.79999157e+00  2.82850000e-09  1.40410265e-05  2.82850000e-09  1.80000000e+00 
 2.82950000e-09  0.00000000e+00  2.82950000e-09  0.00000000e+00  2.82950000e-09  1.79999157e+00  2.82950000e-09  1.40350455e-05  2.82950000e-09  1.80000000e+00 
 2.83050000e-09  0.00000000e+00  2.83050000e-09  0.00000000e+00  2.83050000e-09  1.79999158e+00  2.83050000e-09  1.40290692e-05  2.83050000e-09  1.80000000e+00 
 2.83150000e-09  0.00000000e+00  2.83150000e-09  0.00000000e+00  2.83150000e-09  1.79999158e+00  2.83150000e-09  1.40230976e-05  2.83150000e-09  1.80000000e+00 
 2.83250000e-09  0.00000000e+00  2.83250000e-09  0.00000000e+00  2.83250000e-09  1.79999158e+00  2.83250000e-09  1.40171308e-05  2.83250000e-09  1.80000000e+00 
 2.83350000e-09  0.00000000e+00  2.83350000e-09  0.00000000e+00  2.83350000e-09  1.79999159e+00  2.83350000e-09  1.40111687e-05  2.83350000e-09  1.80000000e+00 
 2.83450000e-09  0.00000000e+00  2.83450000e-09  0.00000000e+00  2.83450000e-09  1.79999159e+00  2.83450000e-09  1.40052114e-05  2.83450000e-09  1.80000000e+00 
 2.83550000e-09  0.00000000e+00  2.83550000e-09  0.00000000e+00  2.83550000e-09  1.79999159e+00  2.83550000e-09  1.39992587e-05  2.83550000e-09  1.80000000e+00 
 2.83650000e-09  0.00000000e+00  2.83650000e-09  0.00000000e+00  2.83650000e-09  1.79999159e+00  2.83650000e-09  1.39933108e-05  2.83650000e-09  1.80000000e+00 
 2.83750000e-09  0.00000000e+00  2.83750000e-09  0.00000000e+00  2.83750000e-09  1.79999160e+00  2.83750000e-09  1.39873676e-05  2.83750000e-09  1.80000000e+00 
 2.83850000e-09  0.00000000e+00  2.83850000e-09  0.00000000e+00  2.83850000e-09  1.79999160e+00  2.83850000e-09  1.39814291e-05  2.83850000e-09  1.80000000e+00 
 2.83950000e-09  0.00000000e+00  2.83950000e-09  0.00000000e+00  2.83950000e-09  1.79999160e+00  2.83950000e-09  1.39754953e-05  2.83950000e-09  1.80000000e+00 
 2.84050000e-09  0.00000000e+00  2.84050000e-09  0.00000000e+00  2.84050000e-09  1.79999161e+00  2.84050000e-09  1.39695661e-05  2.84050000e-09  1.80000000e+00 
 2.84150000e-09  0.00000000e+00  2.84150000e-09  0.00000000e+00  2.84150000e-09  1.79999161e+00  2.84150000e-09  1.39636417e-05  2.84150000e-09  1.80000000e+00 
 2.84250000e-09  0.00000000e+00  2.84250000e-09  0.00000000e+00  2.84250000e-09  1.79999161e+00  2.84250000e-09  1.39577220e-05  2.84250000e-09  1.80000000e+00 
 2.84350000e-09  0.00000000e+00  2.84350000e-09  0.00000000e+00  2.84350000e-09  1.79999162e+00  2.84350000e-09  1.39518069e-05  2.84350000e-09  1.80000000e+00 
 2.84450000e-09  0.00000000e+00  2.84450000e-09  0.00000000e+00  2.84450000e-09  1.79999162e+00  2.84450000e-09  1.39458965e-05  2.84450000e-09  1.80000000e+00 
 2.84550000e-09  0.00000000e+00  2.84550000e-09  0.00000000e+00  2.84550000e-09  1.79999162e+00  2.84550000e-09  1.39399908e-05  2.84550000e-09  1.80000000e+00 
 2.84650000e-09  0.00000000e+00  2.84650000e-09  0.00000000e+00  2.84650000e-09  1.79999163e+00  2.84650000e-09  1.39340897e-05  2.84650000e-09  1.80000000e+00 
 2.84750000e-09  0.00000000e+00  2.84750000e-09  0.00000000e+00  2.84750000e-09  1.79999163e+00  2.84750000e-09  1.39281933e-05  2.84750000e-09  1.80000000e+00 
 2.84850000e-09  0.00000000e+00  2.84850000e-09  0.00000000e+00  2.84850000e-09  1.79999163e+00  2.84850000e-09  1.39223016e-05  2.84850000e-09  1.80000000e+00 
 2.84950000e-09  0.00000000e+00  2.84950000e-09  0.00000000e+00  2.84950000e-09  1.79999164e+00  2.84950000e-09  1.39164144e-05  2.84950000e-09  1.80000000e+00 
 2.85050000e-09  0.00000000e+00  2.85050000e-09  0.00000000e+00  2.85050000e-09  1.79999164e+00  2.85050000e-09  1.39105320e-05  2.85050000e-09  1.80000000e+00 
 2.85150000e-09  0.00000000e+00  2.85150000e-09  0.00000000e+00  2.85150000e-09  1.79999164e+00  2.85150000e-09  1.39046541e-05  2.85150000e-09  1.80000000e+00 
 2.85250000e-09  0.00000000e+00  2.85250000e-09  0.00000000e+00  2.85250000e-09  1.79999165e+00  2.85250000e-09  1.38987809e-05  2.85250000e-09  1.80000000e+00 
 2.85350000e-09  0.00000000e+00  2.85350000e-09  0.00000000e+00  2.85350000e-09  1.79999165e+00  2.85350000e-09  1.38929124e-05  2.85350000e-09  1.80000000e+00 
 2.85450000e-09  0.00000000e+00  2.85450000e-09  0.00000000e+00  2.85450000e-09  1.79999165e+00  2.85450000e-09  1.38870484e-05  2.85450000e-09  1.80000000e+00 
 2.85550000e-09  0.00000000e+00  2.85550000e-09  0.00000000e+00  2.85550000e-09  1.79999165e+00  2.85550000e-09  1.38811890e-05  2.85550000e-09  1.80000000e+00 
 2.85650000e-09  0.00000000e+00  2.85650000e-09  0.00000000e+00  2.85650000e-09  1.79999166e+00  2.85650000e-09  1.38753343e-05  2.85650000e-09  1.80000000e+00 
 2.85750000e-09  0.00000000e+00  2.85750000e-09  0.00000000e+00  2.85750000e-09  1.79999166e+00  2.85750000e-09  1.38694842e-05  2.85750000e-09  1.80000000e+00 
 2.85850000e-09  0.00000000e+00  2.85850000e-09  0.00000000e+00  2.85850000e-09  1.79999166e+00  2.85850000e-09  1.38636386e-05  2.85850000e-09  1.80000000e+00 
 2.85950000e-09  0.00000000e+00  2.85950000e-09  0.00000000e+00  2.85950000e-09  1.79999167e+00  2.85950000e-09  1.38577977e-05  2.85950000e-09  1.80000000e+00 
 2.86050000e-09  0.00000000e+00  2.86050000e-09  0.00000000e+00  2.86050000e-09  1.79999167e+00  2.86050000e-09  1.38519613e-05  2.86050000e-09  1.80000000e+00 
 2.86150000e-09  0.00000000e+00  2.86150000e-09  0.00000000e+00  2.86150000e-09  1.79999167e+00  2.86150000e-09  1.38461295e-05  2.86150000e-09  1.80000000e+00 
 2.86250000e-09  0.00000000e+00  2.86250000e-09  0.00000000e+00  2.86250000e-09  1.79999168e+00  2.86250000e-09  1.38403023e-05  2.86250000e-09  1.80000000e+00 
 2.86350000e-09  0.00000000e+00  2.86350000e-09  0.00000000e+00  2.86350000e-09  1.79999168e+00  2.86350000e-09  1.38344797e-05  2.86350000e-09  1.80000000e+00 
 2.86450000e-09  0.00000000e+00  2.86450000e-09  0.00000000e+00  2.86450000e-09  1.79999168e+00  2.86450000e-09  1.38286616e-05  2.86450000e-09  1.80000000e+00 
 2.86550000e-09  0.00000000e+00  2.86550000e-09  0.00000000e+00  2.86550000e-09  1.79999169e+00  2.86550000e-09  1.38228481e-05  2.86550000e-09  1.80000000e+00 
 2.86650000e-09  0.00000000e+00  2.86650000e-09  0.00000000e+00  2.86650000e-09  1.79999169e+00  2.86650000e-09  1.38170392e-05  2.86650000e-09  1.80000000e+00 
 2.86750000e-09  0.00000000e+00  2.86750000e-09  0.00000000e+00  2.86750000e-09  1.79999169e+00  2.86750000e-09  1.38112348e-05  2.86750000e-09  1.80000000e+00 
 2.86850000e-09  0.00000000e+00  2.86850000e-09  0.00000000e+00  2.86850000e-09  1.79999169e+00  2.86850000e-09  1.38054349e-05  2.86850000e-09  1.80000000e+00 
 2.86950000e-09  0.00000000e+00  2.86950000e-09  0.00000000e+00  2.86950000e-09  1.79999170e+00  2.86950000e-09  1.37996396e-05  2.86950000e-09  1.80000000e+00 
 2.87050000e-09  0.00000000e+00  2.87050000e-09  0.00000000e+00  2.87050000e-09  1.79999170e+00  2.87050000e-09  1.37938488e-05  2.87050000e-09  1.80000000e+00 
 2.87150000e-09  0.00000000e+00  2.87150000e-09  0.00000000e+00  2.87150000e-09  1.79999170e+00  2.87150000e-09  1.37880626e-05  2.87150000e-09  1.80000000e+00 
 2.87250000e-09  0.00000000e+00  2.87250000e-09  0.00000000e+00  2.87250000e-09  1.79999171e+00  2.87250000e-09  1.37822809e-05  2.87250000e-09  1.80000000e+00 
 2.87350000e-09  0.00000000e+00  2.87350000e-09  0.00000000e+00  2.87350000e-09  1.79999171e+00  2.87350000e-09  1.37765037e-05  2.87350000e-09  1.80000000e+00 
 2.87450000e-09  0.00000000e+00  2.87450000e-09  0.00000000e+00  2.87450000e-09  1.79999171e+00  2.87450000e-09  1.37707310e-05  2.87450000e-09  1.80000000e+00 
 2.87550000e-09  0.00000000e+00  2.87550000e-09  0.00000000e+00  2.87550000e-09  1.79999172e+00  2.87550000e-09  1.37649628e-05  2.87550000e-09  1.80000000e+00 
 2.87650000e-09  0.00000000e+00  2.87650000e-09  0.00000000e+00  2.87650000e-09  1.79999172e+00  2.87650000e-09  1.37591991e-05  2.87650000e-09  1.80000000e+00 
 2.87750000e-09  0.00000000e+00  2.87750000e-09  0.00000000e+00  2.87750000e-09  1.79999172e+00  2.87750000e-09  1.37534399e-05  2.87750000e-09  1.80000000e+00 
 2.87850000e-09  0.00000000e+00  2.87850000e-09  0.00000000e+00  2.87850000e-09  1.79999173e+00  2.87850000e-09  1.37476852e-05  2.87850000e-09  1.80000000e+00 
 2.87950000e-09  0.00000000e+00  2.87950000e-09  0.00000000e+00  2.87950000e-09  1.79999173e+00  2.87950000e-09  1.37419350e-05  2.87950000e-09  1.80000000e+00 
 2.88050000e-09  0.00000000e+00  2.88050000e-09  0.00000000e+00  2.88050000e-09  1.79999173e+00  2.88050000e-09  1.37361893e-05  2.88050000e-09  1.80000000e+00 
 2.88150000e-09  0.00000000e+00  2.88150000e-09  0.00000000e+00  2.88150000e-09  1.79999173e+00  2.88150000e-09  1.37304481e-05  2.88150000e-09  1.80000000e+00 
 2.88250000e-09  0.00000000e+00  2.88250000e-09  0.00000000e+00  2.88250000e-09  1.79999174e+00  2.88250000e-09  1.37247113e-05  2.88250000e-09  1.80000000e+00 
 2.88350000e-09  0.00000000e+00  2.88350000e-09  0.00000000e+00  2.88350000e-09  1.79999174e+00  2.88350000e-09  1.37189790e-05  2.88350000e-09  1.80000000e+00 
 2.88450000e-09  0.00000000e+00  2.88450000e-09  0.00000000e+00  2.88450000e-09  1.79999174e+00  2.88450000e-09  1.37132512e-05  2.88450000e-09  1.80000000e+00 
 2.88550000e-09  0.00000000e+00  2.88550000e-09  0.00000000e+00  2.88550000e-09  1.79999175e+00  2.88550000e-09  1.37075278e-05  2.88550000e-09  1.80000000e+00 
 2.88650000e-09  0.00000000e+00  2.88650000e-09  0.00000000e+00  2.88650000e-09  1.79999175e+00  2.88650000e-09  1.37018089e-05  2.88650000e-09  1.80000000e+00 
 2.88750000e-09  0.00000000e+00  2.88750000e-09  0.00000000e+00  2.88750000e-09  1.79999175e+00  2.88750000e-09  1.36960944e-05  2.88750000e-09  1.80000000e+00 
 2.88850000e-09  0.00000000e+00  2.88850000e-09  0.00000000e+00  2.88850000e-09  1.79999176e+00  2.88850000e-09  1.36903844e-05  2.88850000e-09  1.80000000e+00 
 2.88950000e-09  0.00000000e+00  2.88950000e-09  0.00000000e+00  2.88950000e-09  1.79999176e+00  2.88950000e-09  1.36846788e-05  2.88950000e-09  1.80000000e+00 
 2.89050000e-09  0.00000000e+00  2.89050000e-09  0.00000000e+00  2.89050000e-09  1.79999176e+00  2.89050000e-09  1.36789777e-05  2.89050000e-09  1.80000000e+00 
 2.89150000e-09  0.00000000e+00  2.89150000e-09  0.00000000e+00  2.89150000e-09  1.79999176e+00  2.89150000e-09  1.36732809e-05  2.89150000e-09  1.80000000e+00 
 2.89250000e-09  0.00000000e+00  2.89250000e-09  0.00000000e+00  2.89250000e-09  1.79999177e+00  2.89250000e-09  1.36675886e-05  2.89250000e-09  1.80000000e+00 
 2.89350000e-09  0.00000000e+00  2.89350000e-09  0.00000000e+00  2.89350000e-09  1.79999177e+00  2.89350000e-09  1.36619007e-05  2.89350000e-09  1.80000000e+00 
 2.89450000e-09  0.00000000e+00  2.89450000e-09  0.00000000e+00  2.89450000e-09  1.79999177e+00  2.89450000e-09  1.36562172e-05  2.89450000e-09  1.80000000e+00 
 2.89550000e-09  0.00000000e+00  2.89550000e-09  0.00000000e+00  2.89550000e-09  1.79999178e+00  2.89550000e-09  1.36505382e-05  2.89550000e-09  1.80000000e+00 
 2.89650000e-09  0.00000000e+00  2.89650000e-09  0.00000000e+00  2.89650000e-09  1.79999178e+00  2.89650000e-09  1.36448635e-05  2.89650000e-09  1.80000000e+00 
 2.89750000e-09  0.00000000e+00  2.89750000e-09  0.00000000e+00  2.89750000e-09  1.79999178e+00  2.89750000e-09  1.36391932e-05  2.89750000e-09  1.80000000e+00 
 2.89850000e-09  0.00000000e+00  2.89850000e-09  0.00000000e+00  2.89850000e-09  1.79999179e+00  2.89850000e-09  1.36335273e-05  2.89850000e-09  1.80000000e+00 
 2.89950000e-09  0.00000000e+00  2.89950000e-09  0.00000000e+00  2.89950000e-09  1.79999179e+00  2.89950000e-09  1.36278659e-05  2.89950000e-09  1.80000000e+00 
 2.90050000e-09  0.00000000e+00  2.90050000e-09  0.00000000e+00  2.90050000e-09  1.79999179e+00  2.90050000e-09  1.36222087e-05  2.90050000e-09  1.80000000e+00 
 2.90150000e-09  0.00000000e+00  2.90150000e-09  0.00000000e+00  2.90150000e-09  1.79999180e+00  2.90150000e-09  1.36165560e-05  2.90150000e-09  1.80000000e+00 
 2.90250000e-09  0.00000000e+00  2.90250000e-09  0.00000000e+00  2.90250000e-09  1.79999180e+00  2.90250000e-09  1.36109077e-05  2.90250000e-09  1.80000000e+00 
 2.90350000e-09  0.00000000e+00  2.90350000e-09  0.00000000e+00  2.90350000e-09  1.79999180e+00  2.90350000e-09  1.36052637e-05  2.90350000e-09  1.80000000e+00 
 2.90450000e-09  0.00000000e+00  2.90450000e-09  0.00000000e+00  2.90450000e-09  1.79999180e+00  2.90450000e-09  1.35996240e-05  2.90450000e-09  1.80000000e+00 
 2.90550000e-09  0.00000000e+00  2.90550000e-09  0.00000000e+00  2.90550000e-09  1.79999181e+00  2.90550000e-09  1.35939888e-05  2.90550000e-09  1.80000000e+00 
 2.90650000e-09  0.00000000e+00  2.90650000e-09  0.00000000e+00  2.90650000e-09  1.79999181e+00  2.90650000e-09  1.35883578e-05  2.90650000e-09  1.80000000e+00 
 2.90750000e-09  0.00000000e+00  2.90750000e-09  0.00000000e+00  2.90750000e-09  1.79999181e+00  2.90750000e-09  1.35827313e-05  2.90750000e-09  1.80000000e+00 
 2.90850000e-09  0.00000000e+00  2.90850000e-09  0.00000000e+00  2.90850000e-09  1.79999182e+00  2.90850000e-09  1.35771091e-05  2.90850000e-09  1.80000000e+00 
 2.90950000e-09  0.00000000e+00  2.90950000e-09  0.00000000e+00  2.90950000e-09  1.79999182e+00  2.90950000e-09  1.35714912e-05  2.90950000e-09  1.80000000e+00 
 2.91050000e-09  0.00000000e+00  2.91050000e-09  0.00000000e+00  2.91050000e-09  1.79999182e+00  2.91050000e-09  1.35658776e-05  2.91050000e-09  1.80000000e+00 
 2.91150000e-09  0.00000000e+00  2.91150000e-09  0.00000000e+00  2.91150000e-09  1.79999183e+00  2.91150000e-09  1.35602684e-05  2.91150000e-09  1.80000000e+00 
 2.91250000e-09  0.00000000e+00  2.91250000e-09  0.00000000e+00  2.91250000e-09  1.79999183e+00  2.91250000e-09  1.35546635e-05  2.91250000e-09  1.80000000e+00 
 2.91350000e-09  0.00000000e+00  2.91350000e-09  0.00000000e+00  2.91350000e-09  1.79999183e+00  2.91350000e-09  1.35490629e-05  2.91350000e-09  1.80000000e+00 
 2.91450000e-09  0.00000000e+00  2.91450000e-09  0.00000000e+00  2.91450000e-09  1.79999183e+00  2.91450000e-09  1.35434666e-05  2.91450000e-09  1.80000000e+00 
 2.91550000e-09  0.00000000e+00  2.91550000e-09  0.00000000e+00  2.91550000e-09  1.79999184e+00  2.91550000e-09  1.35378747e-05  2.91550000e-09  1.80000000e+00 
 2.91650000e-09  0.00000000e+00  2.91650000e-09  0.00000000e+00  2.91650000e-09  1.79999184e+00  2.91650000e-09  1.35322870e-05  2.91650000e-09  1.80000000e+00 
 2.91750000e-09  0.00000000e+00  2.91750000e-09  0.00000000e+00  2.91750000e-09  1.79999184e+00  2.91750000e-09  1.35267036e-05  2.91750000e-09  1.80000000e+00 
 2.91850000e-09  0.00000000e+00  2.91850000e-09  0.00000000e+00  2.91850000e-09  1.79999185e+00  2.91850000e-09  1.35211246e-05  2.91850000e-09  1.80000000e+00 
 2.91950000e-09  0.00000000e+00  2.91950000e-09  0.00000000e+00  2.91950000e-09  1.79999185e+00  2.91950000e-09  1.35155498e-05  2.91950000e-09  1.80000000e+00 
 2.92050000e-09  0.00000000e+00  2.92050000e-09  0.00000000e+00  2.92050000e-09  1.79999185e+00  2.92050000e-09  1.35099793e-05  2.92050000e-09  1.80000000e+00 
 2.92150000e-09  0.00000000e+00  2.92150000e-09  0.00000000e+00  2.92150000e-09  1.79999185e+00  2.92150000e-09  1.35044131e-05  2.92150000e-09  1.80000000e+00 
 2.92250000e-09  0.00000000e+00  2.92250000e-09  0.00000000e+00  2.92250000e-09  1.79999186e+00  2.92250000e-09  1.34988512e-05  2.92250000e-09  1.80000000e+00 
 2.92350000e-09  0.00000000e+00  2.92350000e-09  0.00000000e+00  2.92350000e-09  1.79999186e+00  2.92350000e-09  1.34932935e-05  2.92350000e-09  1.80000000e+00 
 2.92450000e-09  0.00000000e+00  2.92450000e-09  0.00000000e+00  2.92450000e-09  1.79999186e+00  2.92450000e-09  1.34877401e-05  2.92450000e-09  1.80000000e+00 
 2.92550000e-09  0.00000000e+00  2.92550000e-09  0.00000000e+00  2.92550000e-09  1.79999187e+00  2.92550000e-09  1.34821910e-05  2.92550000e-09  1.80000000e+00 
 2.92650000e-09  0.00000000e+00  2.92650000e-09  0.00000000e+00  2.92650000e-09  1.79999187e+00  2.92650000e-09  1.34766461e-05  2.92650000e-09  1.80000000e+00 
 2.92750000e-09  0.00000000e+00  2.92750000e-09  0.00000000e+00  2.92750000e-09  1.79999187e+00  2.92750000e-09  1.34711055e-05  2.92750000e-09  1.80000000e+00 
 2.92850000e-09  0.00000000e+00  2.92850000e-09  0.00000000e+00  2.92850000e-09  1.79999188e+00  2.92850000e-09  1.34655691e-05  2.92850000e-09  1.80000000e+00 
 2.92950000e-09  0.00000000e+00  2.92950000e-09  0.00000000e+00  2.92950000e-09  1.79999188e+00  2.92950000e-09  1.34600370e-05  2.92950000e-09  1.80000000e+00 
 2.93050000e-09  0.00000000e+00  2.93050000e-09  0.00000000e+00  2.93050000e-09  1.79999188e+00  2.93050000e-09  1.34545090e-05  2.93050000e-09  1.80000000e+00 
 2.93150000e-09  0.00000000e+00  2.93150000e-09  0.00000000e+00  2.93150000e-09  1.79999188e+00  2.93150000e-09  1.34489854e-05  2.93150000e-09  1.80000000e+00 
 2.93250000e-09  0.00000000e+00  2.93250000e-09  0.00000000e+00  2.93250000e-09  1.79999189e+00  2.93250000e-09  1.34434659e-05  2.93250000e-09  1.80000000e+00 
